state_code,state_name,state_abb,year,month,tmean,prcp,pdsi
51,Mato Grosso,MT,2015,7,24.9696112433784,17.7442390035382,-0.746389405145276
51,Mato Grosso,MT,2016,7,25.4323454246247,0.205085548270735,-2.86756459564614
51,Mato Grosso,MT,2017,7,23.9394222369297,0.0184345011257653,-0.353903242775487
51,Mato Grosso,MT,2018,7,24.7144302532827,0.0861710416648885,0.0186042802394937
51,Mato Grosso,MT,2019,7,24.8946075988331,0.94810612502394,-0.9566669295887
51,Mato Grosso,MT,2020,7,25.292791201914,0.377978693198064,-2.67895314742128
51,Mato Grosso,MT,2001,8,26.7637147011517,5.99313759139116,0.130063907444316
51,Mato Grosso,MT,2002,8,27.2332218773931,12.5526332869295,0.501048822371329
51,Mato Grosso,MT,2003,8,25.7296658660011,9.39903792009937,-0.121565730069771
51,Mato Grosso,MT,2004,8,25.96833868507,4.78790868592295,-1.19699713743205
51,Mato Grosso,MT,2005,8,26.682521079084,4.5588347838669,-1.46436112984452
51,Mato Grosso,MT,2006,8,27.0337693331053,3.97953946561479,0.0111587818296587
51,Mato Grosso,MT,2007,8,25.8401160205869,0.764119387061583,-1.42361540521542
51,Mato Grosso,MT,2008,8,27.1972545514004,3.73182660587829,-0.736333130450129
51,Mato Grosso,MT,2009,8,26.2998367282127,24.9623291423853,0.595506939179392
51,Mato Grosso,MT,2010,8,26.2020682328039,0.519361060635328,-0.780126214268611
51,Mato Grosso,MT,2011,8,26.7597931374749,2.91831450213899,-0.770542148735187
51,Mato Grosso,MT,2012,8,26.3273367161374,0.0200070657452448,-0.621197553797082
51,Mato Grosso,MT,2013,8,25.7398924107174,0.280788064525603,-1.27134426297258
51,Mato Grosso,MT,2014,8,26.6441423018202,2.86198390847434,0.407695204629261
51,Mato Grosso,MT,2015,8,27.26371831002,6.66748030022752,-1.01778608839289
51,Mato Grosso,MT,2016,8,26.6265669212067,25.4588666476792,-0.95990202285135
51,Mato Grosso,MT,2017,8,27.3527040275738,15.8311488933379,-0.143412894160627
51,Mato Grosso,MT,2018,8,26.1200162901295,13.4333046683305,0.248063441231954
51,Mato Grosso,MT,2019,8,26.7551268845153,3.28396591853699,-1.51271576895345
51,Mato Grosso,MT,2020,8,26.9294390644101,0.508568882741195,-2.7877380175243
51,Mato Grosso,MT,2001,9,27.1212169592329,66.0928511516654,0.217295695980676
51,Mato Grosso,MT,2002,9,26.695817069184,57.2675695487921,0.693562505981155
51,Mato Grosso,MT,2003,9,26.8505307478871,50.2821217886836,0.146942586157716
51,Mato Grosso,MT,2004,9,27.8774676563071,16.7951640665746,-1.48028343401367
51,Mato Grosso,MT,2005,9,26.8122058840964,51.2370780835049,-1.41218424065829
51,Mato Grosso,MT,2006,9,26.7695924498194,75.4689157609459,0.45039846847276
51,Mato Grosso,MT,2007,9,28.6349904451439,9.776239221795,-1.71669894928555
51,Mato Grosso,MT,2008,9,27.6209025074252,24.5529751880563,-0.669784212994168
51,Mato Grosso,MT,2009,9,26.65213890899,68.2488932986911,0.458451771371656
51,Mato Grosso,MT,2010,9,29.3904276511652,6.16636722550975,-1.30751662827331
51,Mato Grosso,MT,2011,9,28.647631363903,16.9509846353702,-1.06921411619234
51,Mato Grosso,MT,2012,9,28.230796374863,44.4702494967756,-0.78715001643307
51,Mato Grosso,MT,2013,9,27.0809175367836,40.9298445440882,-1.34427824870368
51,Mato Grosso,MT,2014,9,27.9076593110887,44.2930492703006,0.137406272719457
51,Mato Grosso,MT,2015,9,28.983992391353,26.8579226209105,-1.37131193036334
51,Mato Grosso,MT,2016,9,26.5425707865104,71.4614275445184,-0.87217377214659
51,Mato Grosso,MT,2017,9,28.8675688462292,15.3331378788399,-0.270762250510802
51,Mato Grosso,MT,2018,9,27.2697374494813,58.1141158110804,0.145805947964997
51,Mato Grosso,MT,2019,9,29.4861184401478,24.6176300752077,-1.9483472441169
51,Mato Grosso,MT,2020,9,29.4363801668016,10.649189145445,-3.28395117701386
51,Mato Grosso,MT,2001,10,26.0995072289337,167.910465597249,0.476046139835012
51,Mato Grosso,MT,2002,10,27.68009554911,99.8513242049183,-0.0415691822874459
51,Mato Grosso,MT,2003,10,25.9394283020239,159.036741407655,0.20035630264889
51,Mato Grosso,MT,2004,10,26.785216928386,126.428887182003,-1.52874817653633
51,Mato Grosso,MT,2005,10,27.1749818788158,114.237755919532,-1.5075632971724
51,Mato Grosso,MT,2006,10,25.5028593351515,222.255053732893,0.207268027984035
51,Mato Grosso,MT,2007,10,27.2399299813689,123.224007311485,-0.520138650263238
51,Mato Grosso,MT,2008,10,27.2149095603888,122.8726762456,-0.926333589653532
51,Mato Grosso,MT,2009,10,26.6529298823514,151.596763995054,0.553318457905766
51,Mato Grosso,MT,2010,10,26.9283702219133,151.449052001075,-1.08810373305899
51,Mato Grosso,MT,2011,10,25.7177014796854,195.983920419817,-0.910863860885499
51,Mato Grosso,MT,2012,10,27.4543238989741,97.8977424841133,-1.55491110296558
51,Mato Grosso,MT,2013,10,26.0648176893056,167.052398077876,-1.14001711881418
51,Mato Grosso,MT,2014,10,27.4813977522816,130.024936977908,-0.71769985125112
51,Mato Grosso,MT,2015,10,28.1726121559418,96.9713165502754,-1.88637483208407
51,Mato Grosso,MT,2016,10,26.4636604391414,153.685424585137,-0.399086322233402
51,Mato Grosso,MT,2017,10,27.7104503713924,100.112381434269,-0.575293537899316
51,Mato Grosso,MT,2018,10,26.7087300389791,157.141998949668,0.35688294625754
51,Mato Grosso,MT,2019,10,27.0793725020594,104.041125153466,-2.16483429910468
51,Mato Grosso,MT,2020,10,28.96629801414,84.1160438043608,-3.40728622289013
51,Mato Grosso,MT,2001,11,25.2186188046023,271.408985933812,0.913301951265325
51,Mato Grosso,MT,2002,11,26.3443140674838,146.174395279919,-0.413935133589979
51,Mato Grosso,MT,2003,11,25.5481229411612,167.272820616798,0.432781896051422
51,Mato Grosso,MT,2004,11,25.8964902068214,161.513396887471,-1.07214232381406
51,Mato Grosso,MT,2005,11,25.8574916098615,202.667175732071,-1.60294180740343
51,Mato Grosso,MT,2006,11,25.5623741835999,173.793068426118,0.112887530668016
51,Mato Grosso,MT,2007,11,25.7389103731663,221.1173601768,0.190576133103841
51,Mato Grosso,MT,2008,11,25.7232750131072,237.889891370595,-0.520102702804821
51,Mato Grosso,MT,2009,11,26.1056758688508,194.644025240013,0.364233782870039
51,Mato Grosso,MT,2010,11,25.163147837138,233.513208732331,-0.908429615022849
51,Mato Grosso,MT,2011,11,25.1968613219776,202.884458857475,-0.897009684999051
51,Mato Grosso,MT,2012,11,25.3930110931397,251.249793402583,-1.14925029329795
51,Mato Grosso,MT,2013,11,24.9881998789396,242.4030107457,-0.669822857648188
51,Mato Grosso,MT,2014,11,25.4715464475344,227.045443637766,-0.0682768056691763
51,Mato Grosso,MT,2015,11,26.9381448896669,153.468086297564,-2.00163730389352
51,Mato Grosso,MT,2016,11,25.6719431156735,235.74885778633,0.256367222117863
51,Mato Grosso,MT,2017,11,25.7650598622055,218.050941686836,0.0063334867599417
51,Mato Grosso,MT,2018,11,25.3246237802849,280.017918209378,0.600620652629371
51,Mato Grosso,MT,2019,11,26.5505592154084,159.456067915443,-2.24325646470777
51,Mato Grosso,MT,2020,11,27.1245742495969,100.599539420588,-3.4677250736909
51,Mato Grosso,MT,2001,12,24.7462842927562,319.855367646801,1.42287992088379
51,Mato Grosso,MT,2002,12,25.779290370804,253.479790886529,-0.522105714460339
51,Mato Grosso,MT,2003,12,26.0063274850091,189.253583071043,-0.237147404932879
51,Mato Grosso,MT,2004,12,25.6050190273806,222.345759439811,-0.874613079373062
51,Mato Grosso,MT,2005,12,24.4591023150108,322.497090511185,-1.75099731660147
51,Mato Grosso,MT,2006,12,25.0834558610436,286.847282464556,-0.250680270283182
51,Mato Grosso,MT,2007,12,25.013135141606,270.409054872801,-0.0148572529701301
51,Mato Grosso,MT,2008,12,24.7304267746082,301.664822914618,-0.70796234255804
51,Mato Grosso,MT,2009,12,25.1940431526239,317.798357517599,0.795565458001208
51,Mato Grosso,MT,2010,12,25.2626864892973,250.987763988028,-1.26054983819239
51,Mato Grosso,MT,2011,12,24.9302399587288,282.821914343525,-1.20647636680401
51,Mato Grosso,MT,2012,12,25.7619135877211,197.479398713695,-1.37116900232315
51,Mato Grosso,MT,2013,12,25.0369000743619,306.787010357534,-0.488017240874201
51,Mato Grosso,MT,2014,12,24.7919115299801,308.652351324507,-0.572347757677889
51,Mato Grosso,MT,2015,12,26.9226631740872,171.966527156693,-2.49777737428709
51,Mato Grosso,MT,2016,12,25.3570093250961,274.649081333078,0.247004019753109
51,Mato Grosso,MT,2017,12,25.3302466166105,277.676480519686,0.43748636264354
51,Mato Grosso,MT,2018,12,25.3337450644953,234.802436115073,0.257822343691005
51,Mato Grosso,MT,2019,12,26.2570468298823,194.885825946177,-2.58239022947902
51,Mato Grosso,MT,2020,12,26.1716245335641,218.279258069375,-3.95554639366891
52,Goiás,GO,2001,1,24.0717948510395,166.814006247172,-0.129150778427862
52,Goiás,GO,2002,1,23.6191761202929,293.708734713919,1.59292442741145
52,Goiás,GO,2003,1,23.751087227488,326.049139441514,-1.04154508120978
52,Goiás,GO,2004,1,23.2640278048632,416.949550225483,0.185439093719895
52,Goiás,GO,2005,1,23.887800581087,327.717929436909,-0.539095937360762
52,Goiás,GO,2006,1,24.8215013907208,141.643799076235,0.0254593870566583
52,Goiás,GO,2007,1,24.3206314304011,274.461947743486,-0.498558346742416
52,Goiás,GO,2008,1,23.7036399608705,305.82241281649,-2.48640145250971
52,Goiás,GO,2009,1,24.0849153472156,257.473370435761,-1.55073385534248
52,Goiás,GO,2010,1,24.4976663356874,220.121832808828,-0.774413323870338
52,Goiás,GO,2011,1,23.6663252977821,295.733050462676,0.40446392942326
52,Goiás,GO,2012,1,23.1047588208827,309.406931621272,2.26187190492221
52,Goiás,GO,2013,1,23.5303600823007,400.81773940916,1.12454054284296
52,Goiás,GO,2014,1,24.6862172537703,126.823156992594,-0.145952778422592
52,Goiás,GO,2015,1,25.7210117975871,87.2527728352121,-1.28288243862429
52,Goiás,GO,2016,1,23.5224146726655,504.117340211946,0.394402540527375
52,Goiás,GO,2017,1,25.179191271464,165.346836183129,-3.85499856239412
52,Goiás,GO,2018,1,24.555595118825,179.049472808838,-1.66749876689514
52,Goiás,GO,2019,1,25.6223181515205,88.800980668727,-1.84244079851523
52,Goiás,GO,2020,1,24.7542949536952,293.309188532635,-0.858491455222294
52,Goiás,GO,2001,2,24.5348873836238,164.502698510643,-0.472399672451694
52,Goiás,GO,2002,2,23.6586175003672,258.915235069709,2.19721354586564
52,Goiás,GO,2003,2,24.5574622270538,136.565836154349,-0.884117709722643
52,Goiás,GO,2004,2,22.8602372223769,341.278975510016,1.16160387354259
52,Goiás,GO,2005,2,24.6501034914963,137.916467309967,-0.59110667031283
52,Goiás,GO,2006,2,24.2042190737841,224.535509125004,0.0927899645290988
52,Goiás,GO,2007,2,23.2962092035185,280.202864856255,-0.12151718413745
52,Goiás,GO,2008,2,23.6051184568948,233.461485389772,-1.99040138941803
52,Goiás,GO,2009,2,24.3142229871052,210.312746590715,-1.99401337114292
52,Goiás,GO,2010,2,25.2183775010148,173.098822306811,-1.40830435252931
52,Goiás,GO,2011,2,24.2143906151376,202.287255449993,0.44301166914676
52,Goiás,GO,2012,2,23.8928478365022,148.38561715537,2.23282843673738
52,Goiás,GO,2013,2,24.7061708419304,136.845285090005,-0.725604422451035
52,Goiás,GO,2014,2,24.3566086311651,175.769972514331,-0.531982277735795
52,Goiás,GO,2015,2,24.1385559919404,221.581174648874,-1.37119278863898
52,Goiás,GO,2016,2,25.6116287805201,111.428442854222,-1.17455201747456
52,Goiás,GO,2017,2,24.1863606615764,226.870382913729,-3.72681142547266
52,Goiás,GO,2018,2,24.0236116890016,235.251489592762,-0.965634619400693
52,Goiás,GO,2019,2,24.9518192415315,202.052820376264,-2.0517014546123
52,Goiás,GO,2020,2,24.3558851490176,280.023417527114,-0.532412367683601
52,Goiás,GO,2001,3,23.7260965409318,209.125878000647,-0.512838083586033
52,Goiás,GO,2002,3,24.4011476718313,152.132629146421,0.856571209589593
52,Goiás,GO,2003,3,23.8147799871801,238.818398638469,-0.959057724511258
52,Goiás,GO,2004,3,23.4855611227392,183.98750339291,1.32564329687597
52,Goiás,GO,2005,3,23.7160038986826,250.79529782427,1.64887081474308
52,Goiás,GO,2006,3,23.5541740355453,262.761779971239,0.943646292376324
52,Goiás,GO,2007,3,24.7421562380907,64.4343582789103,-1.30414054742674
52,Goiás,GO,2008,3,23.2518330473241,222.142785421232,-1.24143933438189
52,Goiás,GO,2009,3,24.4374744213694,198.381732971688,-2.30800019951946
52,Goiás,GO,2010,3,24.4673253346265,175.381781849435,-1.27030426186081
52,Goiás,GO,2011,3,23.1000871193118,319.609894977353,1.05513283176484
52,Goiás,GO,2012,3,24.4006396735587,123.527870271264,2.13524724093334
52,Goiás,GO,2013,3,24.49808906152,221.017212813463,-0.705952588256782
52,Goiás,GO,2014,3,23.6098699337099,239.509168671399,0.863294588144475
52,Goiás,GO,2015,3,23.5589348009931,247.414865137116,0.596057152364221
52,Goiás,GO,2016,3,25.210475595986,168.232701619466,-1.57071332548692
52,Goiás,GO,2017,3,24.7732040513822,141.020859353911,-3.60893265260914
52,Goiás,GO,2018,3,24.7077619118419,152.253409284886,-1.0580465519248
52,Goiás,GO,2019,3,24.5773469568268,182.253540256159,-1.10696494506343
52,Goiás,GO,2020,3,24.1407597859701,178.566125699175,-0.67320171135243
52,Goiás,GO,2001,4,24.2151486776709,47.5142884874732,-0.5968534192837
52,Goiás,GO,2002,4,24.9593678218563,16.0952156040727,-0.729578130734645
52,Goiás,GO,2003,4,23.7263279581458,98.1000806451813,-1.0743673307806
52,Goiás,GO,2004,4,23.5071200859256,108.542947009327,1.41412023824026
52,Goiás,GO,2005,4,24.5311470419411,51.6812488121715,-0.592815060743956
52,Goiás,GO,2006,4,23.1655152251081,122.070859459358,1.26512125508511
52,Goiás,GO,2007,4,24.8233615053379,53.1686375625735,-1.77793986913635
52,Goiás,GO,2008,4,23.5260753631592,129.963466272122,-0.544958243737134
52,Goiás,GO,2009,4,22.995584263065,156.147282763225,0.886483766252129
52,Goiás,GO,2010,4,24.0597146274598,71.7971030909841,-0.578042383481771
52,Goiás,GO,2011,4,23.8366494837815,62.7733143442046,-0.474869213793881
52,Goiás,GO,2012,4,24.7246902124669,59.4093519924133,2.16116779262003
52,Goiás,GO,2013,4,23.2507973647699,98.1216324286732,-1.05986504438447
52,Goiás,GO,2014,4,23.7317713683214,105.003190792673,1.8924219669865
52,Goiás,GO,2015,4,23.7493419492148,165.100469666768,1.21555959215251
52,Goiás,GO,2016,4,26.2089149738715,8.63871945331736,-2.41619553968189
52,Goiás,GO,2017,4,24.6955339850449,54.8432993772553,-3.44202294679192
52,Goiás,GO,2018,4,23.3238578346687,94.5181364664217,-0.299385086193158
52,Goiás,GO,2019,4,24.4668165067347,114.952808194044,-0.34707170283437
52,Goiás,GO,2020,4,23.8938886751004,101.670144445528,-0.297606630034071
52,Goiás,GO,2001,5,23.2575573184626,23.6368169416257,0.383348285788443
52,Goiás,GO,2002,5,24.2892462102378,12.234021384057,-0.924447838974193
52,Goiás,GO,2003,5,22.6259020906154,20.7821988332562,-1.24416920903888
52,Goiás,GO,2004,5,23.3538355013219,7.7397222875095,-0.347567436232315
52,Goiás,GO,2005,5,23.1139980564273,17.932426406116,-0.644260861380859
52,Goiás,GO,2006,5,22.1098759503869,11.8476882688398,1.14761012307997
52,Goiás,GO,2007,5,23.5853012364085,4.03454746778418,-2.05254199252865
52,Goiás,GO,2008,5,22.6909168367463,7.18732302260351,-1.09344752328054
52,Goiás,GO,2009,5,22.8227388102834,19.5290292259154,1.06330895580056
52,Goiás,GO,2010,5,24.1129824165406,4.07113742283205,-0.795483154388584
52,Goiás,GO,2011,5,23.4623994749736,3.02105921167668,-0.767975561589578
52,Goiás,GO,2012,5,22.9204773011246,29.6980900842,2.18320549649709
52,Goiás,GO,2013,5,23.5417485663561,17.747687317007,-0.962329620510582
52,Goiás,GO,2014,5,23.0640041770005,4.51225064367783,-0.183313352744875
52,Goiás,GO,2015,5,22.6054746038545,51.0671795674456,1.43886628211713
52,Goiás,GO,2016,5,25.0109608425358,6.73507307045828,-2.67008983071257
52,Goiás,GO,2017,5,24.2699568678693,26.6044883999398,-3.03126709999108
52,Goiás,GO,2018,5,22.9483998694071,8.3276983138507,-0.512296981064648
52,Goiás,GO,2019,5,24.2010268157091,20.0970792595933,0.118879051848761
52,Goiás,GO,2020,5,21.9728600416726,10.3549634244868,-0.567663623715883
52,Goiás,GO,2001,6,22.2841684217376,2.02970853414599,0.570774466253636
52,Goiás,GO,2002,6,23.0817573748953,0.0582151290112576,-1.22791787200585
52,Goiás,GO,2003,6,22.489737146269,0.329999574407087,-1.34978467144254
52,Goiás,GO,2004,6,21.8743976267373,1.43416987395868,-0.433003250221775
52,Goiás,GO,2005,6,22.6234996221899,1.59505612681037,-0.85278704080672
52,Goiás,GO,2006,6,22.0769254405324,0.636624498603245,1.0438795895505
52,Goiás,GO,2007,6,22.8375471936978,0.42125413064065,-2.33872959429656
52,Goiás,GO,2008,6,22.4621805873344,0.353796009708771,-1.14543997946506
52,Goiás,GO,2009,6,22.0884612168723,7.61249465041044,1.38856421224773
52,Goiás,GO,2010,6,22.9216892816187,1.76958806515952,-0.781632976417195
52,Goiás,GO,2011,6,22.5258376346371,7.2131048483865,-0.900211265602157
52,Goiás,GO,2012,6,23.4199012585772,15.6342374749058,2.23176857804107
52,Goiás,GO,2013,6,23.1230963497627,17.7101044170256,-0.955474132808243
52,Goiás,GO,2014,6,22.8567226301364,2.51007885855388,-0.232512953725257
52,Goiás,GO,2015,6,22.7700012641225,2.03322589924423,1.3793861731637
52,Goiás,GO,2016,6,23.2222178544455,3.73908393742229,-2.98629856206537
52,Goiás,GO,2017,6,23.0781690085807,1.00334656307837,-2.82811638688654
52,Goiás,GO,2018,6,23.0748031430128,0.367150230348353,-0.627855572062053
52,Goiás,GO,2019,6,23.016071180018,0.192151255799624,0.29714931947429
52,Goiás,GO,2020,6,22.5421896601111,0.238943403211945,-0.54026991291903
52,Goiás,GO,2001,7,23.1161376131259,0.469479067190512,0.675192524853155
52,Goiás,GO,2002,7,23.7185382998087,1.56127705917186,-1.31156079163699
52,Goiás,GO,2003,7,22.0165765188574,0.10069525247152,-1.4797668615659
52,Goiás,GO,2004,7,21.809341756309,6.19742076595624,-0.484274493939266
52,Goiás,GO,2005,7,22.2041634505357,0.529296446864198,-1.04046523047808
52,Goiás,GO,2006,7,22.4490727990623,1.19674648644357,0.879565161933017
52,Goiás,GO,2007,7,23.1971509204647,5.76501553623778,-2.45410058386927
52,Goiás,GO,2008,7,22.0271523793538,0.0387287206750938,-1.26887191171338
52,Goiás,GO,2009,7,23.3835401535034,1.12781493493727,1.45014131190331
52,Goiás,GO,2010,7,23.5557382940277,0.241126305628114,-0.870994042272006
52,Goiás,GO,2011,7,22.9748405285967,0.0650137013384724,-1.08031848563654
52,Goiás,GO,2012,7,22.9442877808238,2.0566973004157,1.86697381615215
52,Goiás,GO,2013,7,22.8825508830993,0.493268496038892,-1.05334446185488
52,Goiás,GO,2014,7,22.649081323205,16.1190873578918,-0.163785454964765
52,Goiás,GO,2015,7,23.2065789214964,5.54693051915222,0.921428103033052
52,Goiás,GO,2016,7,23.8169104645892,0.0691608578814724,-3.20365686654075
52,Goiás,GO,2017,7,21.3264586906123,0.0527692976733291,-2.72610671636535
52,Goiás,GO,2018,7,22.7884612820013,0.0938428044924891,-0.766867038543995
52,Goiás,GO,2019,7,22.5450647168043,0.623115688017229,0.254873708151735
52,Goiás,GO,2020,7,22.5841145631744,0.0895036157765767,-0.624107219344119
52,Goiás,GO,2001,8,23.8124234501909,7.47472761862162,1.08609245567605
52,Goiás,GO,2002,8,25.5092478186134,1.98860980343922,-1.38198841394993
52,Goiás,GO,2003,8,24.2974980672201,7.69275187331487,-1.08721444696922
52,Goiás,GO,2004,8,24.0621208485549,0.273136436136636,-0.697676551475273
52,Goiás,GO,2005,8,24.6062560585456,0.985306039679705,-0.999139106544719
52,Goiás,GO,2006,8,25.0704091467509,3.29778041133309,1.0365489184917
52,Goiás,GO,2007,8,24.0426257373841,0.0452446240053428,-2.64840844540092
52,Goiás,GO,2008,8,24.7633443382697,1.15888156317841,-1.42204721593033
52,Goiás,GO,2009,8,24.3088214843254,21.3907478988413,1.86778338186867
52,Goiás,GO,2010,8,24.3039949696239,0.0161921225442755,-1.06509227090614
52,Goiás,GO,2011,8,25.363694656186,0.731047609260654,-1.31824923330933
52,Goiás,GO,2012,8,23.8221463769432,0.0890112459977589,0.815351610314252
52,Goiás,GO,2013,8,24.0901662314811,0.228853766261259,-1.2389503383055
52,Goiás,GO,2014,8,24.5697125768274,0.0764821267088618,-0.413188819962788
52,Goiás,GO,2015,8,24.6144532382004,2.5144741588416,-0.193721717450677
52,Goiás,GO,2016,8,25.2283562838547,7.5980664770293,-3.07433615252376
52,Goiás,GO,2017,8,25.2870340734963,1.48895824304593,-2.75389348079519
52,Goiás,GO,2018,8,24.9818677126877,8.53222305261023,-0.657502654160002
52,Goiás,GO,2019,8,25.2091306360757,1.98590829207494,-0.595052117390967
52,Goiás,GO,2020,8,24.107182200362,0.46808264434065,-0.799928731067822
52,Goiás,GO,2001,9,25.8503119073263,41.336189523945,1.57192433690198
